model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
gemma3:12b,768,01-structured-comprehensive,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, debris, decay, eerie, forgotten, melancholy, muted, nature, outdoors, overcast, overgrown, rocks, rust, solitude, stillness, vehicle, wreckage","abandoned, decay, blue, rust, vehicle, wreckage, overgrown, nature, stillness, solitude, melancholy, forgotten, eerie, muted, overcast, debris, rocks, outdoors",2025-06-26T10:27:25-04:00,true
gemma3:12b,768,01-structured-comprehensive,43-purple-foxglove-with-raindrops.jpg,"bloom, delicate, dew, flowers, gentle, green, nature, peaceful, petals, pink, purple, serene, soft, vibrant","purple, flowers, petals, dew, vibrant, delicate, nature, bloom, pink, green, soft, gentle, serene, peaceful",2025-06-26T10:27:32-04:00,true
gemma3:12b,768,01-structured-comprehensive,44-foxglove-flowers-forest-meadow.jpg,"blooming, flowers, foliage, nature, outdoors, peaceful, purple, serene, sunlight, vibrant","purple, flowers, nature, foliage, sunlight, vibrant, blooming, peaceful, serene, outdoors",2025-06-26T10:27:39-04:00,true
gemma3:12b,768,01-structured-comprehensive,45-hiker-with-dog-forest-trail.jpg,"brown, couple, energetic, forest, green, happy, joyful, outdoors, path, people, playful, relaxed, selfie, sunlight, trees","people, couple, happy, playful, energetic, forest, green, brown, sunlight, outdoors, path, trees, relaxed, joyful, selfie",2025-06-26T10:27:46-04:00,true
gemma3:12b,768,01-structured-comprehensive,46-aerial-view-coastal-town.jpg,"aerial, blue, bright, calm, contemplative, distant, expansive, green, group, landscape, peaceful, people, relaxed, sunlight, view","aerial, people, group, relaxed, contemplative, expansive, green, blue, calm, peaceful, distant, bright, sunlight, landscape, view",2025-06-26T10:27:54-04:00,true
gemma3:12b,768,01-structured-comprehensive,47-office-party-snack-table.jpg,"bright, celebration, cheerful, couple, gift, green, happy, indoors, party, people, relaxed, turquoise, white","people, couple, happy, relaxed, celebration, gift, turquoise, green, white, bright, cheerful, indoors, party",2025-06-26T10:28:01-04:00,true
gemma3:12b,768,01-structured-comprehensive,48-elephant-art-gallery-display.jpg,"blue, calm, contemplative, couple, elephant, feathers, indoors, peaceful, people, relaxed, soft lighting","people, couple, relaxed, contemplative, blue, elephant, feathers, indoors, soft lighting, peaceful, calm",2025-06-26T10:28:08-04:00,true
gemma3:12b,768,01-structured-comprehensive,49-restaurant-dinner-gathering.jpg,"candlelight, colorful, couple, cozy, eating, festive, food, happy, indoors, intimate, people, plates, relaxed, sharing, warm","people, couple, happy, relaxed, eating, sharing, intimate, warm, colorful, food, plates, candlelight, cozy, festive, indoors",2025-06-26T10:28:15-04:00,true
gemma3:12b,768,01-structured-comprehensive,50-war-memorial-statue-night.jpg,"architecture, blue, contemplative, couple, illuminated, monument, night, peaceful, people, relaxed, romantic, statue, urban","people, couple, contemplative, relaxed, night, blue, monument, statue, romantic, peaceful, illuminated, urban, architecture",2025-06-26T10:28:23-04:00,true
gemma3:12b,768,01-structured-comprehensive,51-green-dessert-molecular-spheres.jpg,"artistry, bokeh, close-up, creamy, culinary, delicious, dessert, elegant, food, green, plating, soft lighting, sweet, texture, white","food, dessert, green, white, texture, close-up, elegant, sweet, creamy, delicious, plating, culinary, artistry, bokeh, soft lighting",2025-06-26T10:28:30-04:00,true
gemma3:12b,768,01-structured-comprehensive,52-rose-shaped-dessert-edible-flower.jpg,"airy, close-up, creamy, delicate, delicious, dessert, elegant, floral, golden, light, pastry, still life, sweet","pastry, dessert, sweet, delicate, floral, creamy, golden, light, airy, elegant, delicious, close-up, still life",2025-06-26T10:28:37-04:00,true
gemma3:12b,768,01-structured-comprehensive,53-mountain-restaurant-couple-dining.jpg,"bright, casual, couple, cozy, drinks, enjoying, golden, happy, indoors, mountains, peaceful, people, relaxed, selfie, smiling, sunlight, warm","people, couple, happy, relaxed, smiling, enjoying, drinks, selfie, warm, bright, sunlight, mountains, casual, cozy, indoors, golden, peaceful",2025-06-26T10:28:45-04:00,true
gemma3:12b,768,01-structured-comprehensive,54-family-birthday-lunch-patio.jpg,"breakfast, bright, cheerful, couple, enjoying, food, green, happy, morning, outdoors, people, relaxed, smiling, sunlight, table, yellow","people, couple, happy, relaxed, breakfast, food, sunlight, cheerful, yellow, green, outdoors, bright, morning, table, smiling, enjoying",2025-06-26T10:28:52-04:00,true
gemma3:12b,768,01-structured-comprehensive,55-mountain-restaurant-group-dining.jpg,"casual, chatting, cheerful, cocktails, drinks, evening, friendly, group, happy, indoors, orange, people, relaxed, restaurant, vibrant, warm, yellow","people, group, happy, relaxed, chatting, drinks, cocktails, casual, warm, vibrant, orange, yellow, indoors, restaurant, evening, cheerful, friendly",2025-06-26T10:28:59-04:00,true
gemma3:12b,768,01-structured-comprehensive,56-summit-selfie-sunny-snowboard.jpg,"adventure, blue, bright, couple, excited, happy, joyful, mountains, outdoors, peak, people, relaxed, selfie, smiling, snow, sunny, white","people, couple, happy, excited, smiling, relaxed, selfie, blue, white, snow, mountains, peak, sunny, bright, outdoors, adventure, joyful",2025-06-26T10:29:07-04:00,true
gemma3:12b,768,01-structured-comprehensive,57-mountain-hut-group-window-view.jpg,"blue, bright, cheerful, excited, green, group, happy, mountains, outdoors, people, red, relaxed, selfie, smiling, snow, white","people, group, happy, excited, smiling, relaxed, selfie, blue, red, green, white, mountains, snow, bright, outdoors, cheerful",2025-06-26T10:29:14-04:00,true
gemma3:12b,768,01-structured-comprehensive,58-rustic-alpine-restaurant-group.jpg,"bright, casual, conversation, couple, cozy, glasses, happy, indoors, laughter, people, plates, relaxed, rustic, smiling, warm, wooden table","people, couple, happy, relaxed, smiling, conversation, indoors, warm, rustic, wooden table, glasses, plates, casual, bright, cozy, laughter",2025-06-26T10:29:22-04:00,true
gemma3:12b,1024,01-structured-comprehensive,01-street-meditation-couple.jpg,"black, calm, contemplative, couple, green, grey, happy, overcast, peaceful, people, relaxed, sitting, stone, street, urban","people, couple, relaxed, happy, contemplative, sitting, urban, grey, black, green, overcast, calm, peaceful, street, stone",2025-06-26T10:29:29-04:00,true
gemma3:12b,1024,01-structured-comprehensive,02-graffiti-skate-park.jpg,"bright, casual, concrete, contemplative, couple, exploring, graffiti, indoors, people, playful, relaxed, shadows, urban, urban decay, vibrant","people, couple, relaxed, contemplative, graffiti, urban, bright, playful, indoors, concrete, shadows, urban decay, vibrant, casual, exploring",2025-06-26T10:29:36-04:00,true
gemma3:12b,1024,01-structured-comprehensive,03-belgian-stew-fries.jpg,"brown, casual, couple, cozy, eating, food, gravy, happy, indoor, people, plate, potatoes, red, relaxed, restaurant, sausage, warm","food, people, couple, relaxed, happy, eating, plate, sausage, potatoes, gravy, red, brown, warm, cozy, indoor, casual, restaurant",2025-06-26T10:29:44-04:00,true
gemma3:12b,1024,01-structured-comprehensive,04-cheese-fondue-dinner.jpg,"couple, cozy, eating, fondue, happy, indoor, intimate, orange, people, red, relaxed, selfie, warm, yellow","people, couple, happy, relaxed, eating, fondue, selfie, warm, yellow, orange, red, intimate, cozy, indoor",2025-06-26T10:29:51-04:00,true
gemma3:12b,1024,01-structured-comprehensive,05-snowboarders-mountain-rest.jpg,"blue, couple, happy, mountains, outdoors, overcast, peaceful, people, relaxed, serene, skis, snow, snowy, white, winter","people, couple, relaxed, happy, snow, mountains, winter, skis, blue, white, overcast, peaceful, outdoors, snowy, serene",2025-06-26T10:29:58-04:00,true
gemma3:12b,1024,01-structured-comprehensive,06-alpine-trail-hiker.jpg,"blue, bright, campfire, cooking, couple, forest, green, happy, outdoors, peaceful, people, relaxed, snowy, warm","people, couple, happy, relaxed, cooking, campfire, snowy, green, blue, warm, bright, outdoors, forest, peaceful",2025-06-26T10:30:05-04:00,true
gemma3:12b,1024,01-structured-comprehensive,07-restaurant-group-dinner.jpg,"beer, brown, casual, convivial, eating, food, group, happy, indoors, people, relaxed, restaurant, soft lighting, talking, warm, yellow","people, group, happy, relaxed, eating, talking, casual, warm, yellow, brown, beer, food, indoors, restaurant, convivial, soft lighting",2025-06-26T10:30:13-04:00,true
gemma3:12b,1024,01-structured-comprehensive,08-neon-bar-friends.jpg,"beer, conversation, couple, cozy, drinking, festive, green, happy, indoor, lighting, people, purple, relaxed, warm","people, couple, happy, relaxed, drinking, conversation, beer, green, purple, cozy, warm, indoor, lighting, festive",2025-06-26T10:30:20-04:00,true
gemma3:12b,1024,01-structured-comprehensive,09-record-store-group-photo.jpg,"colorful, couple, dynamic, energetic, excited, happy, indoor, laughter, people, playful, records, selfie, shelves, vibrant, warm","people, couple, happy, excited, playful, laughter, energetic, records, shelves, vibrant, colorful, indoor, warm, dynamic, selfie",2025-06-26T10:30:27-04:00,true
gemma3:12b,1024,01-structured-comprehensive,10-alpine-peaks-vista.jpg,"aerial, blue, bright, clouds, couple, expansive, happy, mountains, peaceful, people, relaxed, scenic, snow, travel, white, winter","people, couple, happy, relaxed, scenic, aerial, mountains, snow, clouds, blue, white, bright, expansive, peaceful, winter, travel",2025-06-26T10:30:35-04:00,true
gemma3:12b,1024,01-structured-comprehensive,11-blue-sneakers-blacklight.jpg,"casual, comfortable, diffused, footwear, indoors, leisure, people, playful, purple, relaxed, selfie, sneakers, vibrant","people, relaxed, casual, selfie, purple, sneakers, footwear, comfortable, leisure, indoors, vibrant, playful, diffused",2025-06-26T10:30:42-04:00,true
gemma3:12b,1024,01-structured-comprehensive,12-winter-jackets-uv-light.jpg,"couple, glow, happy, lights, neon, night, people, purple, relaxed, selfie, smiling, street, togetherness, urban, warmth","people, couple, happy, relaxed, smiling, selfie, purple, neon, lights, night, urban, street, warmth, glow, togetherness",2025-06-26T10:30:49-04:00,true
gemma3:12b,1024,01-structured-comprehensive,13-couple-train-selfie.jpg,"casual, couple, cozy, gray, green, happy, natural, people, relaxed, selfie, smiling, sunlight, travel, warmth","people, couple, happy, relaxed, smiling, selfie, warmth, casual, gray, green, natural, sunlight, cozy, travel",2025-06-26T10:30:56-04:00,true
gemma3:12b,1024,01-structured-comprehensive,14-freddie-mercury-statue.jpg,"bronze, calm, contemplative, green, memorial, monument, outdoors, overcast, park, peaceful, people, quiet, serene, statue, sunlight","people, statue, contemplative, peaceful, serene, bronze, green, sunlight, memorial, park, calm, quiet, monument, outdoors, overcast",2025-06-26T10:31:04-04:00,true
gemma3:12b,1024,01-structured-comprehensive,15-red-eyes-costume-display.jpg,"couple, dark, indoors, joyful, lighting, people, playful, red, surreal, vibrant, whimsical","people, couple, playful, surreal, vibrant, red, dark, joyful, whimsical, lighting, indoors",2025-06-26T10:31:11-04:00,true
gemma3:12b,1024,01-structured-comprehensive,16-highland-cattle-pen.jpg,"brown, contentment, couple, grazing, green, outdoors, pastoral, peaceful, people, relaxed, sunlight","people, couple, relaxed, contentment, grazing, brown, green, pastoral, sunlight, peaceful, outdoors",2025-06-26T10:31:18-04:00,true
gemma3:12b,1024,01-structured-comprehensive,17-european-town-rooftop-view.jpg,"architecture, brown, calm, city, couple, daytime, happy, orange, peaceful, people, relaxed, rooftops, sunlight, urban, warm","people, couple, relaxed, happy, sunlight, rooftops, urban, warm, peaceful, architecture, orange, brown, daytime, city, calm",2025-06-26T10:31:25-04:00,true
gemma3:12b,1024,01-structured-comprehensive,18-poppy-seed-cake-slices.jpg,"appetizing, baked, bread, close-up, delicious, food, golden, rustic, still life, texture, warm","warm, golden, bread, texture, close-up, rustic, baked, delicious, appetizing, food, still life",2025-06-26T10:31:32-04:00,true
gemma3:12b,1024,01-structured-comprehensive,19-louvre-pyramid-courtyard.jpg,"architecture, calm, contemplative, diffused light, france, gray, group, monument, overcast, paris, people, pyramid, relaxed, spacious, tourism, walking","people, group, relaxed, contemplative, walking, pyramid, architecture, gray, overcast, diffused light, paris, france, monument, tourism, calm, spacious",2025-06-26T10:31:40-04:00,true
gemma3:12b,1024,01-structured-comprehensive,20-woman-admiring-classical-statue.jpg,"architecture, couple, golden, happy, outdoors, paris, people, relaxed, romantic, sculpture, smiling, stone, sunlight, warm","people, couple, smiling, relaxed, happy, sunlight, stone, sculpture, architecture, outdoors, warm, golden, romantic, paris",2025-06-26T10:31:47-04:00,true
gemma3:12b,1024,01-structured-comprehensive,21-jeweled-royal-crown-display.jpg,"celebratory, ceremonial, crown, golden, grandeur, history, jewelry, light, luxurious, majestic, ornate, people, regal, royal, sparkle","regal, crown, people, ornate, golden, luxurious, celebratory, majestic, royal, jewelry, light, sparkle, grandeur, ceremonial, history",2025-06-26T10:31:54-04:00,true
gemma3:12b,1024,01-structured-comprehensive,22-catacomb-skull-bone-wall.jpg,"ancient, cavern, contemplative, dark, dusty, group, historical, low-light, muted, muted colors, people, quiet, shadows, solemn, somber, stone","people, group, contemplative, somber, dark, muted, stone, cavern, ancient, dusty, shadows, low-light, historical, solemn, quiet, muted colors",2025-06-26T10:32:02-04:00,true
gemma3:12b,1024,01-structured-comprehensive,23-catacomb-ossuary-plaque.jpg,"bones, cavernous, claustrophobic, contemplative, dark, eerie, historical, macabre, monochrome, people, quiet, reverence, sepia, shadows, skulls, somber, texture, underground, unsettling","people, contemplative, somber, skulls, bones, dark, monochrome, eerie, macabre, historical, underground, cavernous, claustrophobic, shadows, texture, sepia, unsettling, quiet, reverence",2025-06-26T10:32:09-04:00,true
gemma3:12b,1024,01-structured-comprehensive,24-forest-waterfall-moss-covered.jpg,"calm, couple, green, happy, nature, peaceful, people, reflection, relaxed, serene, sunlight, trees, water","people, couple, relaxed, happy, serene, water, trees, green, sunlight, peaceful, nature, reflection, calm",2025-06-26T10:32:17-04:00,true
gemma3:12b,1024,01-structured-comprehensive,25-dog-playing-in-river.jpg,"dog, golden, green, happy, joyful, outdoors, people, playful, relaxed, rocks, sunlight, water, wet","people, dog, happy, playful, wet, golden, green, water, rocks, outdoors, sunlight, relaxed, joyful",2025-06-26T10:32:24-04:00,true
